,0,1
167,"[INST]Two ants are moving from their farms towards each other . Ant A is moving at a speed of 9 cm per hour and ant B is moving at a speed of 6 cm per hour . If the farms are 75 cm away from each other , what will be the distance ( in cm ) that ant A travels until meeting ant B ?
Answer Choices:
A) 45
B) 48
C) 51
D) 54
E) 57[/INST]  To solve this problem, we need to use the concept of relative motion, which is the speed and direction of movement of two objects relative to each other.
Ant A is moving at a speed of 9 cm/hour, and ant B is moving at a speed of 6 cm/hour. To find the distance that ant A travels until meeting ant B, we need to use the formula:
distance = speed x time
We know that the distance between the farms is 75 cm, so we can plug in the values we know into the formula:
distance = 9 cm/hour x time + 75 cm
We also know that ant B is moving in the same direction as ant A, so we can assume that their relative motion is the same. Therefore, we can use the same speed value for both ants.
Now, we need to solve for the time. We know that ant A is moving at a speed of 9 cm/hour, and ant B is moving at a speed of 6 cm/hour. We can use the formula:
time = distance / speed
Plugging in the values we know, we get:
time = 75 cm / (9 cm/hour + 6 cm/hour)
Simplifying the formula, we get:
time = 75 cm / 15 cm/hour
time = 5 hours
Therefore, ant A will travel a distance of 75 cm in 5 hours until meeting ant B. The correct answer is (D) 54 cm.",A
168,"[INST]Roberts has a property worth of $ 1023.65 . But in a record his property worth is written as greatest positive even integer less than or equal to his property worth and it is divisible by 100 . Find the difference between actual property and recorded property worth ?
Answer Choices:
A) 23.65
B) 1000
C) 35.62
D) 2.65
E) 1023.65[/INST]  To find the difference between the actual property worth and the recorded property worth, we need to follow the given conditions:
The recorded property worth is a greatest positive even integer less than or equal to the actual property worth, and it is divisible by 100.
So, we can start by finding the greatest positive even integer less than or equal to $1023.65:
The greatest positive even integer less than or equal to $1023.65 is $1000.
So, the recorded property worth is $1000.
Now, we need to find the difference between the actual property worth and the recorded property worth:
Actual property worth = $1023.65 - $1000 = $23.65.
Therefore, the difference between the actual property worth and the recorded property worth is $23.65.
So, the answer is (A) 23.65.",A
169,"[INST]A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each . What will be the ratio of trouser and shirt when the maximum number of trouser is purchased ?
Answer Choices:
A) 9 Trousers
B) 8 Trousers
C) 10 Trousers
D) 7 Trousers
E) 11 Trousers[/INST]  To find the ratio of trousers to shirts when the maximum number of trousers is purchased, we need to divide the total amount spent on trousers by the total amount spent on shirts.
The total amount spent on trousers is 810, and the total amount spent on shirts is 30 x 8 = 240.
So, the ratio of trousers to shirts is:
810 / 240 = 3:2
Therefore, the answer is (B) 8 Trousers.",A
170,"[INST]If a subscription for 15 issues of a magazine costs $ 42.00 and represents a saving of 25 percent of the cover prices , what is the cover price per issue ?
Answer Choices:
A) $ 7.73
B) $ 6.73
C) $ 5.73
D) $ 4.73
E) $ 3.73[/INST]  To find the cover price of each issue, we need to use the information given in the problem:
The subscription costs $42.00, and it represents a saving of 25% of the cover price.
So, if the cover price of one issue is x, then the cost of the subscription is $42.00 / (1 - 0.25) = $42.00 / 0.75 = x / 0.75.
Solving for x, we get:
x = $57.33
So, the cover price of each issue is $57.33. Therefore, the answer is (A) $7.73.",E
171,"[INST]Christopher and Jonathan were having bets . They decide that a coin will be flipped twenty times and each time it turns heads , Christopher will give $ 2 to Jonathan and each time it turns out to be Tails , Jonathan will give 3 $ to Christopher . After flipping for twenty times none of the both won or lost any amount .
How many times did the coin landed on Heads ?
Answer Choices:
A) 10
B) 23
C) 16
D) 18
E) 12[/INST]  To solve this problem, we need to use the information that after flipping for twenty times, neither Christopher nor Jonathan won or lost any amount. This means that the number of times the coin landed on Heads is equal to the number of times it landed on Tails.
Since the probability of the coin landing on Heads is 0.5, and the probability of it landing on Tails is also 0.5, we can conclude that the coin landed on Heads exactly half of the times it was flipped, or 10 times.
Therefore, the answer is (A) 10.",E
172,"[INST]Allen starts from X , goes to Y . At the same time Bob starts from Y and goes towards X . Once Allen reaches Y he changes his direction and returns to X . Once Bob reaches X , he changes his direction and returns to Y . Throughout Allen travels at 54 kmph and Bob travels at 78 kmph . By the time they meet for the second time , Bob covers 48 km more than Allen . Find the distance between X and Y .
Answer Choices:
A) 144 km
B) 72 km
C) 126 km
D) 84 km
E) 48 km[/INST]  To solve this problem, we need to use the concept of relative motion. Let's call the distance between X and Y as ""d"".
Allen starts from X and goes to Y at a speed of 54 kmph, so the time taken by him to reach Y is:
Time taken by Allen = Distance / Speed = d / 54 kmph
Now, Bob starts from Y and goes towards X at a speed of 78 kmph. So, the time taken by him to reach X is:
Time taken by Bob = Distance / Speed = d / 78 kmph
Since Allen changes his direction and returns to X after reaching Y, the time taken by him to return to X is:
Time taken by Allen = Distance / Speed = d / 54 kmph
Now, Bob reaches X after meeting Allen for the second time. So, the time taken by him to reach X is:
Time taken by Bob = Distance / Speed = d / 78 kmph
Now, we need to find the distance between X and Y. Let's call the distance between X and Y as ""d"".
We know that Bob covers 48 km more than Allen, so the distance covered by Bob is:
Distance covered by Bob = d + 48 km
Now, we can use the above equations to find the value of ""d"":
d = Time taken by Allen x Speed of Allen
= 54 kmph x Time taken by Allen
= d / 54 kmph
Substituting the value of d from the above equation, we get:
d = 126 km
So, the distance between X and Y is 126 km.
Therefore, the answer is (C) 126 km.",E
173,"[INST]Tires of a certain brand , when purchased new , last for four years . A customer can choose to purchase the new tires at a cost of $ 180 per tire or can have his current tires repaired at a cost of $ 40 per tire , a repair that will make the current tires last for one additional year . The average cost per year of the new tires is what percent greater than the cost of repairing the current tires ?
Answer Choices:
A) 8 %
B) 10 %
C) 12.5 %
D) 16.7 %
E) 25 %[/INST]  To find the percentage difference between the cost of new tires and the cost of repairing the current tires, we need to calculate the difference between the total cost of new tires and the total cost of repairing the current tires.
Total cost of new tires = 4 x $180 = $720
Total cost of repairing current tires = $40 x 1 = $40
Percentage difference = ($720 - $40) / $720 = 25%
Therefore, the answer is (E) 25%.",C
174,"[INST]A rope 20 meters long is cut into two pieces . If the length of one piece of rope is 3 meters shorter than the length of the other , what is the length , in meters , of the longer piece of rope ?
Answer Choices:
A) 7.5
B) 8.9
C) 9.9
D) 11.5
E) 11.7[/INST]  Let's call the length of the original rope ""L"". Since the rope is cut into two pieces, the length of each piece is L - 3 meters.
We know that the length of one piece of rope is 3 meters shorter than the length of the other piece, so the length of the longer piece of rope is:
L + 3 = 20 - 3 = 17 meters
Therefore, the answer is (A) 7.5 meters.",D
175,"[INST]Jerry purchased a 1 - year $ 5,000 bond that paid an annual interest rate of 12 % compounded every six months . How much interest had this bond accrued at maturity ?
Answer Choices:
A) $ 5102
B) $ 618
C) $ 216
D) $ 202
E) $ 200[/INST]  To find the amount of interest accrued on a bond, we can use the formula:
Interest = Principal x Rate x Time
In this case, the principal is $5,000, the rate is 12% compounded every six months, and the time is 1 year.
So, the interest accrued on the bond is:
Interest = $5,000 x 12% x 6/12 = $618
Therefore, the correct answer is (B) $618.",B
176,"[INST]Decipher the following multiplication table :
M A D
B E
- - - - - - - - - - - - -
M A D
R A E
- - - - - - - - - - - - -
A M I D
Answer Choices:
A) 9 2 0 0
B) 9 2 0 9
C) 9 2 0 1
D) 9 2 0 7
E) 9 2 2 2[/INST]  To decipher the multiplication table, we need to find the values of the letters in each row and column.
Row 1:
M = 9
A = 2
D = 0

Row 2:
B = 2
E = 0

Row 3:
R = 9
A = 2
E = 0

Therefore, the multiplication table is:

A) 9 x 2 = 18
B) 2 x 0 = 0
C) 2 x 1 = 2
D) 9 x 0 = 0
E) 2 x 2 = 4

So, the answer choices are:
A) 9 x 2 = 18
B) 0 x 0 = 0
C) 2 x 1 = 2
D) 0 x 0 = 0
E) 2 x 2 = 4",D
177,"[INST]Sachin was twice as old as Ajay 10 years back . How old is Ajay today if Sachin will be 40 years old in 10 years
Answer Choices:
A) 18
B) 25
C) 15
D) 20
E) 21[/INST]  Let's assume that Sachin is currently 30 years old.
10 years ago, Sachin was twice as old as Ajay, so Sachin was 30 + 20 = 50 years old.
If Sachin will be 40 years old in 10 years, then Ajay is currently 30 - 10 = 20 years old.
So, the correct answer is (B) 25.",D
178,"[INST]What will be the cost of gardening 1 - metre – broad boundary around a rectangular plot having perimeter of 340 metres at the rate of 10 per square metre ?
Answer Choices:
A) 3400
B) 1700
C) 3440
D) Can not be determined
E) None of these[/INST]  To find the cost of gardening a 1-meter broad boundary around a rectangular plot with a perimeter of 340 meters, we need to calculate the area of the boundary and multiply it by the cost per square meter.
The area of the boundary can be calculated as follows:
Area of boundary = Perimeter of the plot x Width of the boundary
= 340 meters x 1 meter
= 340 square meters
Now, we need to multiply the area of the boundary by the cost per square meter to find the total cost:
Cost = Area of boundary x Cost per square meter
= 340 square meters x Cost per square meter
So, the cost of gardening a 1-meter broad boundary around a rectangular plot with a perimeter of 340 meters at the rate of 10 per square meter is:
Cost = 3400
Therefore, the correct answer is (A) 3400.",C
179,"[INST]Last year , 34 percent of Ace Book Company ' s sales revenue came from the sale of novels . Of the remaining revenue , 1 / 3 was from the sale of biographies . The company ' s revenue from the sale of novels was approximately , how many times its revenue from the sale of biographies ?
Answer Choices:
A) 1.3
B) 1.5
C) 2.1
D) 2.5
E) 3.1[/INST]  To find out how many times Ace Book Company's revenue from the sale of novels is greater than its revenue from the sale of biographies, we need to compare the two amounts.
We know that 34% of Ace Book Company's sales revenue comes from the sale of novels, so the company's revenue from novel sales is:
34% x $100,000 = $34,000
We also know that 1/3 of the remaining revenue is from the sale of biographies, so the company's revenue from biography sales is:
$100,000 x 1/3 = $33,000
Now, let's compare the two amounts:
$34,000 (novel sales) > $33,000 (biography sales)
So, Ace Book Company's revenue from novel sales is greater than its revenue from biography sales by $1,000.
Therefore, the answer is (A) 1.3.",B
180,"[INST]A bee bypasses 0.05 % of flowers it flies by because it can sense they do n ' t have any nectar in them . How many flowers will the bee fly by to bypass 8 flowers ?
Answer Choices:
A) 2000
B) 4000
C) 8000
D) 16000
E) 32000[/INST]  To determine how many flowers the bee will fly by to bypass 8 flowers, we need to use the information given in the problem:
The bee bypasses 0.05% of flowers it flies by.
So, if the bee flies by 100 flowers, it will bypass 0.05% of them, which is 0.005 flowers (or 1/20 of a flower).
To find out how many flowers the bee will fly by to bypass 8 flowers, we can multiply the number of flowers it bypasses by 8:
0.005 flowers x 8 = 0.4 flowers
So, the bee will fly by 4 flowers to bypass 8 flowers.
The correct answer is (C) 8000.",D
