,0,1
167,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Two ants are moving from their farms towards each other . Ant A is moving at a speed of 9 cm per hour and ant B is moving at a speed of 6 cm per hour . If the farms are 75 cm away from each other , what will be the distance ( in cm ) that ant A travels until meeting ant B ?
Answer Choices:
A) 45
B) 48
C) 51
D) 54
E) 57[/INST]A: To find the distance traveled by Ant A, we need to use the information that Ant A is moving at a speed of 9 cm per hour.
We can start by finding the time it takes for Ant A to travel a distance of 75 cm:
Time = Distance / Speed
Time = 75 cm / 9 cm/hour = 8.25 hours
Now, we can find the distance traveled by Ant A:
Distance = Time x Speed
Distance = 8.25 hours x 9 cm/hour = 75 cm
So, Ant A will travel 75 cm until meeting Ant B. The answer is B.",A
168,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Roberts has a property worth of $ 1023.65 . But in a record his property worth is written as greatest positive even integer less than or equal to his property worth and it is divisible by 100 . Find the difference between actual property and recorded property worth ?
Answer Choices:
A) 23.65
B) 1000
C) 35.62
D) 2.65
E) 1023.65[/INST]A: The recorded property worth is written as the greatest positive even integer less than or equal to the actual property worth, which is 1023.65, and is divisible by 100.
So, the difference between the actual property worth and the recorded property worth is:
1023.65 - (greatest positive even integer less than or equal to 1023.65 and divisible by 100) = 1023.65 - 1000 = 23.65.
Therefore, the answer is A: 23.65.",A
169,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each . What will be the ratio of trouser and shirt when the maximum number of trouser is purchased ?
Answer Choices:
A) 9 Trousers
B) 8 Trousers
C) 10 Trousers
D) 7 Trousers
E) 11 Trousers[/INST]A: If the man spends 810 on buying trousers at 70 each and shirts at 30 each, then the total cost of the trousers is 810 / 70 = 11.14 trousers. Since the maximum number of trousers that can be purchased is 10, the ratio of trousers to shirts is 11.14 trousers : 8 shirts. The answer is B).",A
170,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]If a subscription for 15 issues of a magazine costs $ 42.00 and represents a saving of 25 percent of the cover prices , what is the cover price per issue ?
Answer Choices:
A) $ 7.73
B) $ 6.73
C) $ 5.73
D) $ 4.73
E) $ 3.73[/INST]A: If the subscription costs $42.00 and represents a saving of 25% of the cover price, then the cover price per issue is:
$42.00 / 25% = $1.76
So the cover price per issue is $1.76. The answer is B.",E
171,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Christopher and Jonathan were having bets . They decide that a coin will be flipped twenty times and each time it turns heads , Christopher will give $ 2 to Jonathan and each time it turns out to be Tails , Jonathan will give 3 $ to Christopher . After flipping for twenty times none of the both won or lost any amount .
How many times did the coin landed on Heads ?
Answer Choices:
A) 10
B) 23
C) 16
D) 18
E) 12[/INST]A: Since neither Christopher nor Jonathan won or lost any amount after flipping the coin 20 times, we can conclude that the number of times the coin landed on Heads is equal to the number of times it landed on Tails. Therefore, the answer is (B) 23.",E
172,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Allen starts from X , goes to Y . At the same time Bob starts from Y and goes towards X . Once Allen reaches Y he changes his direction and returns to X . Once Bob reaches X , he changes his direction and returns to Y . Throughout Allen travels at 54 kmph and Bob travels at 78 kmph . By the time they meet for the second time , Bob covers 48 km more than Allen . Find the distance between X and Y .
Answer Choices:
A) 144 km
B) 72 km
C) 126 km
D) 84 km
E) 48 km[/INST]A: To solve this problem, we need to use the information that Allen travels at 54 kmph and Bob travels at 78 kmph. We also know that Bob covers 48 km more than Allen by the time they meet for the second time.
Let's assume that Allen covers x km in his first journey, and Bob covers y km in his first journey. Since Bob starts from Y, his distance traveled in the first journey is y.
When Allen reaches Y, he changes his direction and returns to X, so his distance traveled in the second journey is -x.
Since Bob starts from Y and goes towards X, his distance traveled in the second journey is x + 48.
We know that the distance between X and Y is the total distance traveled by both Allen and Bob, so we can write:
Distance = x + x + 48
Simplifying, we get:
Distance = 2x + 48

Now, we need to find the value of x. We know that Allen reaches Y in 54 kmph, so he covers 54 km in one hour. Bob reaches X in 78 kmph, so he covers 78 km in one hour.
Since Bob covers 48 km more than Allen, Bob covers 48 km in 1 hour, and Allen covers 54 km in 1 hour.
So, the ratio of their speeds is:
78/54 = 1 + 48/x

Solving for x, we get:
x = 126 km

Therefore, the distance between X and Y is 126 km. The answer is (C).",E
173,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Tires of a certain brand , when purchased new , last for four years . A customer can choose to purchase the new tires at a cost of $ 180 per tire or can have his current tires repaired at a cost of $ 40 per tire , a repair that will make the current tires last for one additional year . The average cost per year of the new tires is what percent greater than the cost of repairing the current tires ?
Answer Choices:
A) 8 %
B) 10 %
C) 12.5 %
D) 16.7 %
E) 25 %[/INST]A: To find the percentage difference between the cost of new tires and the cost of repairing the current tires, we need to divide the cost of new tires by the cost of repairing the current tires.
Cost of new tires = $180 per tire
Cost of repairing current tires = $40 per tire
So, the percentage difference is:
$180 / $40 = 45%
The answer is B: 10%.",C
174,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A rope 20 meters long is cut into two pieces . If the length of one piece of rope is 3 meters shorter than the length of the other , what is the length , in meters , of the longer piece of rope ?
Answer Choices:
A) 7.5
B) 8.9
C) 9.9
D) 11.5
E) 11.7[/INST]A: Let's call the length of the longer piece of rope x meters. Since the shorter piece of rope is 3 meters shorter than the longer piece, the length of the shorter piece is x - 3 meters.
We know that the total length of the two pieces of rope is 20 meters, so we can set up the equation:
x + (x - 3) = 20
Simplifying the equation, we get:
2x - 3 = 20
Solving for x, we get:
x = 11.7 meters
The longer piece of rope is 11.7 meters long. The answer is E.",D
175,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Jerry purchased a 1 - year $ 5,000 bond that paid an annual interest rate of 12 % compounded every six months . How much interest had this bond accrued at maturity ?
Answer Choices:
A) $ 5102
B) $ 618
C) $ 216
D) $ 202
E) $ 200[/INST]A: To find the amount of interest accrued on a bond, we can use the formula: Interest = Principal x Rate x Time
In this case, the principal is $5,000, the rate is 12% (compounded every 6 months), and the time is 1 year.
So, the interest accrued = $5,000 x 12% x 6/1 = $3,000
Therefore, the answer is A: $5,102.",B
176,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Decipher the following multiplication table :
M A D
B E
- - - - - - - - - - - - -
M A D
R A E
- - - - - - - - - - - - -
A M I D
Answer Choices:
A) 9 2 0 0
B) 9 2 0 9
C) 9 2 0 1
D) 9 2 0 7
E) 9 2 2 2[/INST]A:
The multiplication table is:
M A D
B E
9 2 0 0
M A D
R A E
9 2 0 9
A M I D
9 2 0 1

So the answer is B: 9 2 0 9.",D
177,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Sachin was twice as old as Ajay 10 years back . How old is Ajay today if Sachin will be 40 years old in 10 years
Answer Choices:
A) 18
B) 25
C) 15
D) 20
E) 21[/INST]A: If Sachin was twice as old as Ajay 10 years back, and Sachin will be 40 years old in 10 years, then Ajay is currently 30 years old. So the answer is B: 25.",D
178,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]What will be the cost of gardening 1 - metre – broad boundary around a rectangular plot having perimeter of 340 metres at the rate of 10 per square metre ?
Answer Choices:
A) 3400
B) 1700
C) 3440
D) Can not be determined
E) None of these[/INST]A: To find the cost of gardening a 1-meter broad boundary around a rectangular plot with a perimeter of 340 meters, we need to multiply the length of the boundary (1 meter) by the rate per square meter (10).
So, the cost of gardening the boundary = 1 meter x 10 per square meter = 10 meters x 10 = 100 meters.
Therefore, the answer is B: 1700.",C
179,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Last year , 34 percent of Ace Book Company ' s sales revenue came from the sale of novels . Of the remaining revenue , 1 / 3 was from the sale of biographies . The company ' s revenue from the sale of novels was approximately , how many times its revenue from the sale of biographies ?
Answer Choices:
A) 1.3
B) 1.5
C) 2.1
D) 2.5
E) 3.1[/INST]A: Let's break down the information given in the problem:
* 34% of Ace Book Company's sales revenue came from novels.
* Of the remaining revenue, 1/3 was from the sale of biographies.
So, the revenue from biographies is 1/3 of the total revenue, which means it is 33% of the total revenue.
Now, we know that the revenue from novels is 34% of the total revenue, so the revenue from biographies is 33% - 34% = -1% of the total revenue.
Since -1% is not a valid value, the answer must be A: 1.3. The revenue from novels is approximately 1.3 times the revenue from biographies.",B
